lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
risco 13 223 87.84 56.26 8.49 2.14 43.83 NOTKW
hipótese 13 512 87.84 129.16 18.9 2.14 -38.09 NOTKW
trocar 5 63 33.78 15.89 2.45 2.14 72.03 NOTKW
escolarização 8 347 54.05 87.54 12.78 2.13 -47.3 NOTKW
fragmentação 10 161 67.57 40.62 6.15 2.11 49.83 NOTKW
incentivar 9 380 60.81 95.86 14.0 2.11 -44.75 NOTKW
ética 10 413 67.57 104.19 15.22 2.11 -42.64 NOTKW
tecnológico 30 1040 202.7 262.36 38.51 2.11 -25.66 NOTKW
recepção 7 101 47.3 25.48 3.89 2.1 59.96 NOTKW
técnica 9 379 60.81 95.61 13.96 2.09 -44.49 NOTKW
cidade 6 277 40.54 69.88 10.19 2.08 -53.14 NOTKW
imaginação 19 356 128.38 89.81 13.5 2.07 35.36 NOTKW
solidário 10 411 67.57 103.68 15.15 2.06 -42.18 NOTKW
ponte 5 64 33.78 16.15 2.48 2.06 70.65 NOTKW
recorrer 5 241 33.78 60.8 8.85 2.06 -57.12 NOTKW
médio 36 748 243.24 188.7 28.22 2.05 25.26 NOTKW
escrita 30 608 202.7 153.38 22.96 2.05 27.7 NOTKW
executar 12 204 81.08 51.46 7.77 2.05 44.69 NOTKW
docente 27 945 182.43 238.4 34.98 2.05 -26.6 NOTKW
calendário 7 102 47.3 25.73 3.92 2.04 59.06 NOTKW
floresta 6 83 40.54 20.94 3.2 2.03 63.77 NOTKW
propiciar 21 759 141.89 191.47 28.07 2.02 -29.75 NOTKW
nacional 47 1543 317.57 389.25 57.23 2.02 -20.28 NOTKW
perfil 8 343 54.05 86.53 12.63 2.02 -46.2 NOTKW
peculiaridade 12 205 81.08 51.72 7.81 2.01 44.23 NOTKW
diagnóstico 7 308 47.3 77.7 11.34 1.99 -48.64 NOTKW
afirmar 30 611 202.7 154.14 23.07 1.98 27.22 NOTKW
isolar 11 185 74.32 46.67 7.05 1.97 45.71 NOTKW
aumentar 11 185 74.32 46.67 7.05 1.97 45.71 NOTKW
sistematizar 11 440 74.32 111.0 16.23 1.97 -39.58 NOTKW
utilização 17 631 114.86 159.18 23.32 1.96 -32.34 NOTKW
só 6 84 40.54 21.19 3.24 1.96 62.69 NOTKW
domínio 13 504 87.84 127.14 18.61 1.95 -36.57 NOTKW
intelectual 17 630 114.86 158.93 23.29 1.94 -32.19 NOTKW
despertar 6 272 40.54 68.62 10.01 1.93 -51.44 NOTKW
plataforma 7 104 47.3 26.24 4.0 1.93 57.28 NOTKW
trabalhar 59 1307 398.65 329.72 49.17 1.92 18.93 NOTKW
produto 11 438 74.32 110.49 16.16 1.92 -39.14 NOTKW
consonância 11 438 74.32 110.49 16.16 1.92 -39.14 NOTKW
resistência 8 124 54.05 31.28 4.75 1.92 53.37 NOTKW
estruturante 14 534 94.59 134.71 19.72 1.91 -34.99 NOTKW
branco 5 66 33.78 16.65 2.56 1.91 67.95 NOTKW
lúdico 17 317 114.86 79.97 12.02 1.9 35.82 NOTKW
hábito 5 236 33.78 59.54 8.67 1.9 -55.19 NOTKW
parcial 6 85 40.54 21.44 3.28 1.9 61.62 NOTKW
evasão 6 85 40.54 21.44 3.28 1.9 61.62 NOTKW
ritual 6 85 40.54 21.44 3.28 1.9 61.62 NOTKW
ouvir 14 251 94.59 63.32 9.54 1.9 39.61 NOTKW
pai 11 187 74.32 47.17 7.13 1.88 44.69 NOTKW
poema 7 105 47.3 26.49 4.03 1.87 56.4 NOTKW
criticidade 5 235 33.78 59.28 8.64 1.87 -54.8 NOTKW
decisão 28 965 189.19 243.44 35.74 1.87 -25.08 NOTKW
comum 29 995 195.95 251.01 36.86 1.87 -24.64 NOTKW
multiletramento 8 125 54.05 31.53 4.79 1.87 52.62 NOTKW
individual 46 997 310.81 251.51 37.54 1.85 21.09 NOTKW
dançar 6 86 40.54 21.7 3.31 1.84 60.56 NOTKW
expressão 28 963 189.19 242.94 35.67 1.84 -24.88 NOTKW
enfrentamento 5 234 33.78 59.03 8.6 1.83 -54.4 NOTKW
quilombola 8 336 54.05 84.76 12.38 1.83 -44.24 NOTKW
estilo 5 234 33.78 59.03 8.6 1.83 -54.4 NOTKW
modelagem 8 126 54.05 31.79 4.82 1.82 51.88 NOTKW
instituição 59 1314 398.65 331.48 49.42 1.82 18.4 NOTKW
particular 18 342 121.62 86.28 12.96 1.82 34.0 NOTKW
registro 13 498 87.84 125.63 18.39 1.82 -35.41 NOTKW
reconstruir 7 106 47.3 26.74 4.07 1.82 55.53 NOTKW
potencializar 10 401 67.57 101.16 14.79 1.81 -39.82 NOTKW
autonomia 46 1498 310.81 377.9 55.57 1.81 -19.48 NOTKW
oportunizando 9 147 60.81 37.08 5.61 1.8 48.47 NOTKW
consciência 23 808 155.41 203.83 29.91 1.8 -26.96 NOTKW
estratégia 37 1230 250.0 310.29 45.6 1.8 -21.52 NOTKW
evitar 11 189 74.32 47.68 7.2 1.8 43.68 NOTKW
progressão 10 400 67.57 100.91 14.76 1.79 -39.58 NOTKW
ético 38 1259 256.76 317.61 46.68 1.79 -21.19 NOTKW
negativo 6 87 40.54 21.95 3.35 1.78 59.51 NOTKW
curricular 94 2887 635.14 728.3 107.29 1.78 -13.67 NOTKW
local 46 1495 310.81 377.14 55.46 1.78 -19.28 NOTKW
potencialidade 15 559 101.35 141.02 20.66 1.77 -32.73 NOTKW
área 71 2224 479.73 561.05 82.6 1.77 -15.63 NOTKW
beleza 5 68 33.78 17.15 2.63 1.77 65.29 NOTKW
começar 7 107 47.3 26.99 4.1 1.76 54.66 NOTKW
parecer 9 366 60.81 92.33 13.5 1.76 -41.16 NOTKW
importante 88 2033 594.59 512.87 76.34 1.76 14.76 NOTKW
intensificar 7 107 47.3 26.99 4.1 1.76 54.66 NOTKW
diversificar 23 806 155.41 203.33 29.84 1.76 -26.72 NOTKW
zona 7 107 47.3 26.99 4.1 1.76 54.66 NOTKW
poder 14 527 94.59 132.95 19.47 1.76 -33.71 NOTKW
afetivo 12 463 81.08 116.8 17.1 1.75 -36.1 NOTKW
chamar 8 333 54.05 84.01 12.27 1.75 -43.39 NOTKW
bem-estar 12 212 81.08 53.48 8.06 1.74 41.02 NOTKW
trajetória 24 483 162.16 121.85 18.25 1.72 28.39 NOTKW
atento 12 213 81.08 53.73 8.1 1.71 40.57 NOTKW
reforma 12 213 81.08 53.73 8.1 1.71 40.57 NOTKW
setor 12 213 81.08 53.73 8.1 1.71 40.57 NOTKW
organizacional 5 69 33.78 17.41 2.66 1.7 63.99 NOTKW
correr 5 69 33.78 17.41 2.66 1.7 63.99 NOTKW
sustentabilidade 10 396 67.57 99.9 14.61 1.69 -38.61 NOTKW
determinado 10 396 67.57 99.9 14.61 1.69 -38.61 NOTKW
bloco 8 129 54.05 32.54 4.93 1.68 49.68 NOTKW
grau 5 229 33.78 57.77 8.42 1.68 -52.4 NOTKW
desenhar 8 129 54.05 32.54 4.93 1.68 49.68 NOTKW
orgânico 8 129 54.05 32.54 4.93 1.68 49.68 NOTKW
final 30 1013 202.7 255.55 37.54 1.68 -23.06 NOTKW
interligar 8 129 54.05 32.54 4.93 1.68 49.68 NOTKW
potencial 10 395 67.57 99.65 14.58 1.67 -38.37 NOTKW
representação 20 709 135.14 178.86 26.24 1.67 -27.85 NOTKW
modo 75 2328 506.76 587.29 86.49 1.66 -14.72 NOTKW
sair 7 109 47.3 27.5 4.18 1.66 52.94 NOTKW
criativo 24 830 162.16 209.38 30.74 1.65 -25.42 NOTKW
presença 19 371 128.38 93.59 14.04 1.64 31.34 NOTKW
hierarquia 5 70 33.78 17.66 2.7 1.64 62.69 NOTKW
cênico 5 70 33.78 17.66 2.7 1.64 62.69 NOTKW
gráfico 9 361 60.81 91.07 13.32 1.63 -39.85 NOTKW
mobilizar 18 645 121.62 162.71 23.86 1.63 -28.9 NOTKW
provocar 9 361 60.81 91.07 13.32 1.63 -39.85 NOTKW
consciente 16 582 108.11 146.82 21.52 1.61 -30.37 NOTKW
projeto 58 1831 391.89 461.91 67.99 1.6 -16.4 NOTKW
existir 29 605 195.95 152.62 22.82 1.6 24.86 NOTKW
semestre 6 90 40.54 22.7 3.46 1.6 56.4 NOTKW
aula 36 1186 243.24 299.19 43.98 1.6 -20.63 NOTKW
artigo 16 581 108.11 146.57 21.49 1.59 -30.2 NOTKW
saída 5 71 33.78 17.91 2.74 1.57 61.41 NOTKW
violência 12 217 81.08 54.74 8.24 1.56 38.78 NOTKW
resultado 23 794 155.41 200.3 29.41 1.56 -25.24 NOTKW
fruto 6 259 40.54 65.34 9.54 1.56 -46.84 NOTKW
sentar 7 111 47.3 28.0 4.25 1.56 51.25 NOTKW
formular 9 358 60.81 90.31 13.21 1.56 -39.04 NOTKW
sistema 39 1271 263.51 320.64 47.15 1.55 -19.56 NOTKW
cercar 6 91 40.54 22.96 3.49 1.55 55.38 NOTKW
arte 17 610 114.86 153.88 22.57 1.55 -29.04 NOTKW
data 6 91 40.54 22.96 3.49 1.55 55.38 NOTKW
integrado 6 258 40.54 65.09 9.5 1.54 -46.48 NOTKW
espaço 90 2104 608.11 530.78 78.97 1.53 13.58 NOTKW
sistematização 8 324 54.05 81.74 11.95 1.53 -40.77 NOTKW
luta 18 353 121.62 89.05 13.35 1.52 30.92 NOTKW
dispor 17 330 114.86 83.25 12.49 1.52 31.92 NOTKW
socializar 5 72 33.78 18.16 2.77 1.51 60.14 NOTKW
incidir 5 72 33.78 18.16 2.77 1.51 60.14 NOTKW
quantitativo 12 219 81.08 55.25 8.31 1.5 37.9 NOTKW
ensino 108 3254 729.73 820.89 121.01 1.5 -11.76 NOTKW
condição 65 1485 439.19 374.62 55.79 1.5 15.87 NOTKW
escolar 78 2397 527.03 604.69 89.08 1.49 -13.73 NOTKW
racismo 6 92 40.54 23.21 3.53 1.49 54.37 NOTKW
proposição 14 513 94.59 129.41 18.97 1.48 -31.09 NOTKW
esforço 7 289 47.3 72.91 10.65 1.47 -42.61 NOTKW
pessoa 55 1242 371.62 313.32 46.68 1.46 17.02 NOTKW
constitucional 7 113 47.3 28.51 4.32 1.46 49.58 NOTKW
somar 9 155 60.81 39.1 5.9 1.46 43.46 NOTKW
visualizar 5 73 33.78 18.42 2.81 1.45 58.88 NOTKW
receber 16 310 108.11 78.2 11.73 1.45 32.1 NOTKW
impedir 5 73 33.78 18.42 2.81 1.45 58.88 NOTKW
sucesso 6 255 40.54 64.33 9.39 1.45 -45.37 NOTKW
síntese 5 221 33.78 55.75 8.13 1.45 -49.07 NOTKW
problema 41 1322 277.03 333.5 49.06 1.45 -18.5 NOTKW
quarto 6 93 40.54 23.46 3.56 1.44 53.37 NOTKW
narrar 6 93 40.54 23.46 3.56 1.44 53.37 NOTKW
opinião 19 379 128.38 95.61 14.32 1.44 29.26 NOTKW
integral 50 1584 337.84 399.6 58.81 1.44 -16.75 NOTKW
promover 81 1889 547.3 476.54 70.9 1.43 13.82 NOTKW
estimular 25 845 168.92 213.17 31.31 1.42 -23.16 NOTKW
cor 14 266 94.59 67.1 10.08 1.42 34.0 NOTKW
coletivo 63 1443 425.68 364.03 54.2 1.41 15.61 NOTKW
juventude 12 447 81.08 112.76 16.52 1.41 -32.69 NOTKW
formativo 35 1142 236.49 288.09 42.36 1.41 -19.68 NOTKW
híbrido 8 135 54.05 34.06 5.15 1.41 45.39 NOTKW
investigar 11 415 74.32 104.69 15.33 1.4 -33.93 NOTKW
manutenção 14 267 94.59 67.36 10.11 1.39 33.64 NOTKW
tomado 5 74 33.78 18.67 2.84 1.39 57.64 NOTKW
dirigente 5 74 33.78 18.67 2.84 1.39 57.64 NOTKW
alto 20 404 135.14 101.92 15.26 1.39 28.03 NOTKW
crucial 5 74 33.78 18.67 2.84 1.39 57.64 NOTKW
religioso 9 350 60.81 88.29 12.92 1.38 -36.86 NOTKW
reflexão 45 1433 304.05 361.5 53.2 1.38 -17.26 NOTKW
coisa 13 245 87.84 61.81 9.29 1.38 34.79 NOTKW
trabalhador 9 157 60.81 39.61 5.97 1.38 42.23 NOTKW
prosseguimento 7 115 47.3 29.01 4.39 1.37 47.93 NOTKW
adotar 15 538 101.35 135.72 19.9 1.37 -29.0 NOTKW
ser 66 2040 445.95 514.63 75.8 1.37 -14.3 NOTKW
coordenação 7 115 47.3 29.01 4.39 1.37 47.93 NOTKW
sujeito 53 1665 358.11 420.03 61.83 1.37 -15.92 NOTKW
influenciar 8 317 54.05 79.97 11.7 1.36 -38.67 NOTKW
conteúdo 45 1430 304.05 360.75 53.09 1.35 -17.06 NOTKW
reconhecer 52 1634 351.35 412.21 60.68 1.35 -15.94 NOTKW
útil 5 75 33.78 18.92 2.88 1.34 56.4 NOTKW
visita 6 95 40.54 23.97 3.64 1.34 51.39 NOTKW
transformação 38 1224 256.76 308.78 45.42 1.33 -18.4 NOTKW
físico 49 1105 331.08 278.76 41.54 1.32 17.16 NOTKW
vínculo 6 250 40.54 63.07 9.21 1.32 -43.49 NOTKW
contemporaneidade 7 283 47.3 71.39 10.44 1.32 -40.6 NOTKW
tratamento 8 315 54.05 79.47 11.63 1.31 -38.06 NOTKW
letivo 9 159 60.81 40.11 6.05 1.31 41.02 NOTKW
matéria 5 216 33.78 54.49 7.95 1.31 -46.91 NOTKW
aplicação 16 565 108.11 142.53 20.91 1.3 -27.47 NOTKW
basear 17 595 114.86 150.1 22.03 1.29 -26.6 NOTKW
caber 26 866 175.68 218.47 32.11 1.29 -21.71 NOTKW
submeter 6 96 40.54 24.22 3.67 1.29 50.41 NOTKW
conter 8 138 54.05 34.81 5.25 1.29 43.3 NOTKW
fácil 5 76 33.78 19.17 2.92 1.28 55.18 NOTKW
dinâmica 15 533 101.35 134.46 19.72 1.28 -28.08 NOTKW
tabela 5 215 33.78 54.24 7.92 1.28 -46.48 NOTKW
ideia 42 1336 283.78 337.03 49.6 1.27 -17.15 NOTKW
igual 9 160 60.81 40.36 6.08 1.27 40.42 NOTKW
reunir 11 204 74.32 51.46 7.74 1.27 36.35 NOTKW
mútuo 10 182 67.57 45.91 6.91 1.26 38.16 NOTKW
diferença 30 983 202.7 247.98 36.46 1.26 -20.09 NOTKW
acesso 47 1061 317.57 267.66 39.88 1.25 17.06 NOTKW
socioeconômico 6 247 40.54 62.31 9.11 1.25 -42.33 NOTKW
conhecer 53 1209 358.11 304.99 45.42 1.25 16.02 NOTKW
perpassar 21 434 141.89 109.49 16.38 1.25 25.78 NOTKW
revelar 8 312 54.05 78.71 11.52 1.24 -37.14 NOTKW
singular 15 295 101.35 74.42 11.16 1.24 30.64 NOTKW
distante 7 118 47.3 29.77 4.5 1.24 45.49 NOTKW
jornada 7 118 47.3 29.77 4.5 1.24 45.49 NOTKW
dinâmico 14 500 94.59 126.14 18.5 1.24 -28.58 NOTKW
modalidade 24 803 162.16 202.57 29.77 1.24 -22.16 NOTKW
tentativa 9 161 60.81 40.62 6.12 1.23 39.82 NOTKW
alcance 12 228 81.08 57.52 8.64 1.21 34.0 NOTKW
circulação 6 245 40.54 61.81 9.03 1.2 -41.56 NOTKW
segmento 5 212 33.78 53.48 7.81 1.2 -45.14 NOTKW
coletividade 6 245 40.54 61.81 9.03 1.2 -41.56 NOTKW
remeter 10 184 67.57 46.42 6.98 1.2 37.11 NOTKW
peculiar 7 119 47.3 30.02 4.54 1.2 44.69 NOTKW
gestual 6 98 40.54 24.72 3.74 1.2 48.47 NOTKW
avaliativo 7 277 47.3 69.88 10.22 1.18 -38.54 NOTKW
posicionamento 8 309 54.05 77.95 11.41 1.18 -36.21 NOTKW
sistêmico 5 78 33.78 19.68 2.99 1.18 52.77 NOTKW
público 55 1265 371.62 319.12 47.51 1.17 15.2 NOTKW
mais 8 141 54.05 35.57 5.36 1.17 41.25 NOTKW
conquista 11 207 74.32 52.22 7.85 1.17 34.94 NOTKW
multicultural 8 141 54.05 35.57 5.36 1.17 41.25 NOTKW
negro 9 163 60.81 41.12 6.19 1.16 38.64 NOTKW
objeto 56 1729 378.38 436.18 64.25 1.15 -14.19 NOTKW
crítico 56 1729 378.38 436.18 64.25 1.15 -14.19 NOTKW
valer 14 495 94.59 124.87 18.32 1.15 -27.59 NOTKW
variar 24 510 162.16 128.66 19.22 1.15 23.04 NOTKW
aparecer 5 210 33.78 52.98 7.74 1.15 -44.24 NOTKW
valor 49 1527 331.08 385.22 56.72 1.14 -15.12 NOTKW
pleno 30 654 202.7 164.98 24.62 1.14 20.52 NOTKW
gesto 14 276 94.59 69.63 10.44 1.14 30.41 NOTKW
planejar 32 703 216.22 177.35 26.45 1.13 19.75 NOTKW
prevenção 5 79 33.78 19.93 3.02 1.13 51.59 NOTKW
intenso 9 164 60.81 41.37 6.23 1.13 38.05 NOTKW
manipulação 9 164 60.81 41.37 6.23 1.13 38.05 NOTKW
superfície 5 79 33.78 19.93 3.02 1.13 51.59 NOTKW
teste 5 79 33.78 19.93 3.02 1.13 51.59 NOTKW
enfrentar 19 393 128.38 99.14 14.83 1.12 25.7 NOTKW
transformar 17 585 114.86 147.58 21.67 1.12 -24.93 NOTKW
multimodal 7 121 47.3 30.52 4.61 1.12 43.1 NOTKW
interdisciplinar 29 631 195.95 159.18 23.75 1.12 20.7 NOTKW
limitar 11 209 74.32 52.72 7.92 1.11 34.0 NOTKW
demanda 26 853 175.68 215.19 31.64 1.11 -20.22 NOTKW
argumento 12 431 81.08 108.73 15.94 1.1 -29.13 NOTKW
matrícula 10 187 67.57 47.17 7.09 1.1 35.55 NOTKW
impulsionar 9 165 60.81 41.62 6.26 1.1 37.46 NOTKW
pertencente 5 208 33.78 52.47 7.67 1.09 -43.33 NOTKW
produtivo 13 461 87.84 116.3 17.06 1.09 -27.88 NOTKW
transição 8 305 54.05 76.94 11.27 1.09 -34.95 NOTKW
energia 5 208 33.78 52.47 7.67 1.09 -43.33 NOTKW
repetir 7 122 47.3 30.78 4.64 1.08 42.32 NOTKW
alfabetização 14 279 94.59 70.38 10.55 1.07 29.35 NOTKW
crescimento 6 240 40.54 60.54 8.85 1.07 -39.58 NOTKW
assentar 6 101 40.54 25.48 3.85 1.07 45.63 NOTKW
comparação 6 240 40.54 60.54 8.85 1.07 -39.58 NOTKW
letra 9 166 60.81 41.88 6.3 1.06 36.88 NOTKW
anseio 11 211 74.32 53.23 7.99 1.06 33.08 NOTKW
próprio 68 2062 459.46 520.18 76.66 1.05 -12.4 NOTKW
mostrar 12 428 81.08 107.97 15.84 1.05 -28.45 NOTKW
interpretar 17 580 114.86 146.32 21.49 1.05 -24.08 NOTKW
disponível 11 397 74.32 100.15 14.68 1.05 -29.61 NOTKW
completo 7 123 47.3 31.03 4.68 1.04 41.54 NOTKW
ativo 25 818 168.92 206.36 30.34 1.04 -19.95 NOTKW
vincular 14 489 94.59 123.36 18.1 1.04 -26.4 NOTKW
comunitário 13 257 87.84 64.83 9.72 1.04 30.14 NOTKW
notícia 5 81 33.78 20.43 3.1 1.03 49.25 NOTKW
objetivar 20 421 135.14 106.21 15.87 1.03 23.97 NOTKW
social 104 3077 702.7 776.24 114.49 1.03 -9.94 NOTKW
negar 6 102 40.54 25.73 3.89 1.03 44.69 NOTKW
representar 25 817 168.92 206.1 30.31 1.02 -19.83 NOTKW
figura 7 270 47.3 68.11 9.97 1.02 -36.07 NOTKW
optar 5 205 33.78 51.72 7.56 1.02 -41.95 NOTKW
ir 15 304 101.35 76.69 11.48 1.02 27.7 NOTKW
grande 73 1730 493.24 436.43 64.89 1.01 12.22 NOTKW
dialogar 18 608 121.62 153.38 22.53 1.01 -23.1 NOTKW
comunicação 33 1051 222.97 265.14 39.02 1.01 -17.28 NOTKW
pertencimento 7 269 47.3 67.86 9.93 1.0 -35.71 NOTKW
heterogêneo 9 168 60.81 42.38 6.37 1.0 35.72 NOTKW
situação 58 1770 391.89 446.52 65.79 1.0 -13.03 NOTKW
utilizar 51 1570 344.59 396.06 58.34 1.0 -13.9 NOTKW
rede 49 1131 331.08 285.32 42.47 0.99 14.85 NOTKW
significação 5 204 33.78 51.46 7.52 0.99 -41.48 NOTKW
compartilhar 20 423 135.14 106.71 15.94 0.99 23.51 NOTKW
favorável 6 103 40.54 25.98 3.92 0.99 43.76 NOTKW
ato 21 447 141.89 112.76 16.84 0.99 22.88 NOTKW
tensão 5 82 33.78 20.69 3.13 0.98 48.09 NOTKW
diferenciar 24 519 162.16 130.93 19.54 0.98 21.31 NOTKW
destaque 9 331 60.81 83.5 12.24 0.98 -31.45 NOTKW
mundial 8 300 54.05 75.68 11.09 0.98 -33.34 NOTKW
transtorno 5 82 33.78 20.69 3.13 0.98 48.09 NOTKW
ampliação 45 1033 304.05 260.6 38.8 0.98 15.39 NOTKW
física 5 203 33.78 51.21 7.49 0.97 -41.01 NOTKW
destacar 43 1337 290.54 337.29 49.67 0.97 -14.89 NOTKW
corpo 30 665 202.7 167.76 25.01 0.97 18.86 NOTKW
mobilização 11 393 74.32 99.14 14.54 0.97 -28.61 NOTKW
discriminação 14 283 94.59 71.39 10.69 0.97 27.96 NOTKW
principal 30 665 202.7 167.76 25.01 0.97 18.86 NOTKW
limite 9 330 60.81 83.25 12.2 0.96 -31.15 NOTKW
longo 47 1451 317.57 366.04 53.92 0.96 -14.18 NOTKW
avaliar 23 752 155.41 189.71 27.89 0.95 -19.88 NOTKW
população 25 545 168.92 137.49 20.52 0.95 20.52 NOTKW
texto 30 958 202.7 241.68 35.56 0.95 -17.54 NOTKW
surgir 21 449 141.89 113.27 16.92 0.95 22.43 NOTKW
contribuição 23 497 155.41 125.38 18.72 0.95 21.39 NOTKW
homem 13 452 87.84 114.03 16.74 0.94 -25.95 NOTKW
aluno 38 1189 256.76 299.95 44.16 0.94 -15.52 NOTKW
bairro 5 83 33.78 20.94 3.17 0.94 46.95 NOTKW
superação 18 379 121.62 95.61 14.29 0.93 23.95 NOTKW
vivência 53 1236 358.11 311.81 46.39 0.93 13.82 NOTKW
ensino-aprendizagem 14 482 94.59 121.59 17.85 0.93 -24.98 NOTKW
mecanismo 7 266 47.3 67.1 9.83 0.93 -34.63 NOTKW
evento 8 297 54.05 74.92 10.98 0.92 -32.36 NOTKW
prática 95 2808 641.89 708.38 104.49 0.92 -9.85 NOTKW
evolução 10 359 67.57 90.57 13.28 0.92 -29.09 NOTKW
participante 5 201 33.78 50.71 7.41 0.92 -40.06 NOTKW
acadêmico 8 297 54.05 74.92 10.98 0.92 -32.36 NOTKW
incorporar 13 451 87.84 113.77 16.7 0.92 -25.73 NOTKW
signo 6 105 40.54 26.49 4.0 0.91 41.93 NOTKW
contemporâneo 35 1100 236.49 277.5 40.85 0.91 -15.96 NOTKW
execução 15 309 101.35 77.95 11.66 0.91 26.1 NOTKW
tanger 9 171 60.81 43.14 6.48 0.91 34.0 NOTKW
escrever 29 645 195.95 162.71 24.26 0.91 18.53 NOTKW
essência 7 127 47.3 32.04 4.82 0.9 38.47 NOTKW
priorizar 5 84 33.78 21.19 3.2 0.9 45.81 NOTKW
causar 7 127 47.3 32.04 4.82 0.9 38.47 NOTKW
razão 9 327 60.81 82.49 12.09 0.9 -30.26 NOTKW
aspecto 58 1759 391.89 443.74 65.4 0.9 -12.41 NOTKW
desencadear 5 84 33.78 21.19 3.2 0.9 45.81 NOTKW
racial 7 127 47.3 32.04 4.82 0.9 38.47 NOTKW
comportamento 11 389 74.32 98.13 14.4 0.9 -27.61 NOTKW
flexibilidade 11 388 74.32 97.88 14.36 0.89 -27.36 NOTKW
acessar 11 217 74.32 54.74 8.21 0.89 30.34 NOTKW
participação 53 1241 358.11 313.07 46.57 0.88 13.42 NOTKW
critério 14 479 94.59 120.84 17.74 0.88 -24.36 NOTKW
contemplar 50 1166 337.84 294.15 43.77 0.88 13.83 NOTKW
complementar 15 509 101.35 128.41 18.86 0.88 -23.55 NOTKW
fato 30 952 202.7 240.16 35.34 0.88 -16.92 NOTKW
cultural 81 2407 547.3 607.21 89.55 0.87 -10.38 NOTKW
título 6 106 40.54 26.74 4.03 0.87 41.02 NOTKW
expressar 46 1067 310.81 269.17 40.06 0.87 14.36 NOTKW
aprofundar 22 717 148.65 180.88 26.6 0.87 -19.56 NOTKW
educação 108 2638 729.73 665.49 98.83 0.86 9.21 NOTKW
curto 5 85 33.78 21.44 3.24 0.86 44.69 NOTKW
depender 9 325 60.81 81.99 12.02 0.86 -29.66 NOTKW
elemento 42 1297 283.78 327.19 48.19 0.86 -14.21 NOTKW
centralidade 5 198 33.78 49.95 7.31 0.85 -38.61 NOTKW
musical 9 173 60.81 43.64 6.55 0.85 32.87 NOTKW
vivenciar 40 921 270.27 232.34 34.59 0.84 15.09 NOTKW
essencial 49 1145 331.08 288.85 42.97 0.84 13.62 NOTKW
identidade 45 1381 304.05 348.39 51.32 0.84 -13.59 NOTKW
expressivo 8 293 54.05 73.92 10.83 0.84 -31.04 NOTKW
inovação 8 293 54.05 73.92 10.83 0.84 -31.04 NOTKW
historicidade 7 129 47.3 32.54 4.89 0.83 36.96 NOTKW
encontrar 35 798 236.49 201.31 29.98 0.83 16.07 NOTKW
elevar 6 107 40.54 26.99 4.07 0.83 40.12 NOTKW
alimento 6 107 40.54 26.99 4.07 0.83 40.12 NOTKW
homologar 6 107 40.54 26.99 4.07 0.83 40.12 NOTKW
campanha 5 86 33.78 21.7 3.28 0.82 43.58 NOTKW
sustentar 11 220 74.32 55.5 8.31 0.82 29.0 NOTKW
capacidade 45 1378 304.05 347.63 51.22 0.82 -13.37 NOTKW
ocupar 8 292 54.05 73.66 10.8 0.82 -30.71 NOTKW
científico-tecnológico 5 86 33.78 21.7 3.28 0.82 43.58 NOTKW
dividir 10 197 67.57 49.7 7.45 0.82 30.48 NOTKW
discussão 40 923 270.27 232.85 34.66 0.81 14.88 NOTKW
acolher 15 314 101.35 79.21 11.84 0.81 24.52 NOTKW
discutir 28 627 189.19 158.17 23.57 0.81 17.86 NOTKW
adulto 34 775 229.73 195.51 29.12 0.81 16.09 NOTKW
integrar 40 1234 270.27 311.3 45.85 0.81 -14.11 NOTKW
mudança 36 1118 243.24 282.04 41.54 0.8 -14.77 NOTKW
classificação 9 175 60.81 44.15 6.62 0.8 31.75 NOTKW
conceitual 14 474 94.59 119.58 17.56 0.8 -23.33 NOTKW
tendência 5 196 33.78 49.45 7.23 0.8 -37.63 NOTKW
reconhecimento 26 828 175.68 208.88 30.74 0.8 -17.27 NOTKW
horário 21 458 141.89 115.54 17.24 0.8 20.47 NOTKW
caráter 23 740 155.41 186.68 27.46 0.79 -18.28 NOTKW
integrador 9 321 60.81 80.98 11.88 0.79 -28.45 NOTKW
conflito 16 533 108.11 134.46 19.76 0.79 -21.73 NOTKW
definir 45 1375 304.05 346.87 51.11 0.79 -13.16 NOTKW
propósito 12 413 81.08 104.19 15.3 0.79 -24.94 NOTKW
determinação 7 259 47.3 65.34 9.57 0.79 -32.03 NOTKW
integração 24 768 162.16 193.74 28.51 0.78 -17.75 NOTKW
importar 5 87 33.78 21.95 3.31 0.78 42.48 NOTKW
explicativo 5 87 33.78 21.95 3.31 0.78 42.48 NOTKW
seminário 5 195 33.78 49.19 7.2 0.78 -37.14 NOTKW
protagonista 17 562 114.86 141.78 20.84 0.78 -20.97 NOTKW
repensar 12 245 81.08 61.81 9.25 0.78 26.98 NOTKW
alimentação 9 176 60.81 44.4 6.66 0.77 31.2 NOTKW
pensamento 38 1172 256.76 295.66 43.55 0.77 -14.09 NOTKW
básico 86 2088 581.08 526.74 78.25 0.77 9.81 NOTKW
desafiar 9 176 60.81 44.4 6.66 0.77 31.2 NOTKW
regional 28 884 189.19 223.01 32.82 0.77 -16.41 NOTKW
filosófico 7 258 47.3 65.09 9.54 0.77 -31.66 NOTKW
mudar 6 226 40.54 57.01 8.35 0.76 -33.77 NOTKW
