lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
individualmente 6 79 43.17 19.88 2.87 2.7 73.85 NOTKW
restrito 6 79 43.17 19.88 2.87 2.7 73.85 NOTKW
retomar 5 277 35.97 69.72 9.53 2.69 -63.86 NOTKW
inglês 16 292 115.11 73.5 10.41 2.68 44.13 NOTKW
cinema 8 119 57.55 29.95 4.29 2.66 63.09 NOTKW
sólido 8 119 57.55 29.95 4.29 2.66 63.09 NOTKW
inclusive 18 741 129.5 186.51 25.66 2.63 -36.08 NOTKW
cumprir 7 351 50.36 88.35 12.1 2.61 -54.77 NOTKW
agente 7 349 50.36 87.84 12.03 2.56 -54.24 NOTKW
exploração 21 411 151.08 103.45 14.6 2.56 37.43 NOTKW
fonte 16 668 115.11 168.13 23.12 2.54 -37.44 NOTKW
paz 8 121 57.55 30.46 4.36 2.54 61.58 NOTKW
solidariedade 17 319 122.3 80.29 11.36 2.53 41.47 NOTKW
escolarização 7 348 50.36 87.59 12.0 2.53 -53.98 NOTKW
crença 16 296 115.11 74.5 10.55 2.53 42.83 NOTKW
figura 5 272 35.97 68.46 9.36 2.52 -62.22 NOTKW
interno 13 229 93.53 57.64 8.18 2.5 47.48 NOTKW
diretamente 8 384 57.55 96.65 13.25 2.5 -50.71 NOTKW
simultâneo 5 63 35.97 15.86 2.3 2.48 77.62 NOTKW
contínuo 15 631 107.91 158.82 21.84 2.48 -38.17 NOTKW
competente 9 143 64.75 35.99 5.14 2.47 57.09 NOTKW
escuta 21 414 151.08 104.2 14.7 2.47 36.72 NOTKW
mão 13 230 93.53 57.89 8.21 2.46 47.07 NOTKW
gesto 15 275 107.91 69.22 9.8 2.46 43.69 NOTKW
conduzir 7 345 50.36 86.84 11.9 2.44 -53.17 NOTKW
premissa 5 269 35.97 67.71 9.26 2.43 -61.22 NOTKW
carga 20 392 143.88 98.67 13.93 2.42 37.29 NOTKW
velocidade 6 83 43.17 20.89 3.01 2.41 69.55 NOTKW
registro 24 488 172.66 122.83 17.31 2.4 33.73 NOTKW
iniciação 5 64 35.97 16.11 2.33 2.4 76.28 NOTKW
envolvimento 5 268 35.97 67.46 9.23 2.4 -60.88 NOTKW
contextualizada 6 306 43.17 77.02 10.55 2.39 -56.34 NOTKW
teatro 15 277 107.91 69.72 9.87 2.39 43.0 NOTKW
mediador 17 324 122.3 81.55 11.53 2.36 39.98 NOTKW
coerência 8 124 57.55 31.21 4.46 2.36 59.36 NOTKW
argumentar 15 278 107.91 69.97 9.9 2.35 42.66 NOTKW
atribuir 8 378 57.55 95.14 13.05 2.34 -49.23 NOTKW
escolha 42 935 302.16 235.34 33.03 2.33 24.86 NOTKW
avaliação 44 986 316.55 248.18 34.82 2.32 24.21 NOTKW
brasil 54 1891 388.49 475.96 65.75 2.31 -20.24 NOTKW
comunitário 5 265 35.97 66.7 9.13 2.3 -59.86 NOTKW
referencial 18 724 129.5 182.23 25.08 2.29 -33.83 NOTKW
acolhimento 16 303 115.11 76.26 10.78 2.28 40.59 NOTKW
superar 11 483 79.14 121.57 16.7 2.28 -42.28 NOTKW
utilizá 6 85 43.17 21.39 3.08 2.27 67.44 NOTKW
implementar 5 264 35.97 66.45 9.09 2.27 -59.51 NOTKW
característica 46 1040 330.94 261.77 36.71 2.26 23.34 NOTKW
gerais 8 375 57.55 94.39 12.95 2.26 -48.48 NOTKW
conexão 11 482 79.14 121.32 16.67 2.26 -42.09 NOTKW
expressar 47 1066 338.13 268.31 37.62 2.25 23.03 NOTKW
propedêutico 5 66 35.97 16.61 2.4 2.24 73.63 NOTKW
alternativa 6 301 43.17 75.76 10.38 2.24 -54.82 NOTKW
reforma 12 213 86.33 53.61 7.61 2.24 46.76 NOTKW
trazer 31 1149 223.02 289.2 39.89 2.22 -25.84 NOTKW
destacar 37 1343 266.19 338.03 46.65 2.22 -23.78 NOTKW
interesse 54 1246 388.49 313.62 43.94 2.22 21.33 NOTKW
proposição 12 515 86.33 129.62 17.81 2.21 -40.1 NOTKW
limitação 8 127 57.55 31.97 4.56 2.2 57.17 NOTKW
constituinte 6 86 43.17 21.65 3.11 2.2 66.41 NOTKW
correspondente 8 127 57.55 31.97 4.56 2.2 57.17 NOTKW
observação 29 618 208.63 155.55 21.87 2.19 29.15 NOTKW
produto 10 444 71.94 111.75 15.35 2.19 -43.35 NOTKW
orientador 5 261 35.97 65.69 8.99 2.18 -58.47 NOTKW
sim 8 372 57.55 93.63 12.85 2.18 -47.73 NOTKW
leitura 44 994 316.55 250.19 35.09 2.17 23.42 NOTKW
significado 25 950 179.86 239.11 32.96 2.17 -28.29 NOTKW
dissociar 5 67 35.97 16.86 2.43 2.16 72.33 NOTKW
coordenador 7 107 50.36 26.93 3.85 2.15 60.62 NOTKW
franco 6 87 43.17 21.9 3.14 2.14 65.38 NOTKW
só 19 750 136.69 188.77 25.99 2.14 -32.01 NOTKW
outro 36 795 258.99 200.1 28.09 2.12 25.66 NOTKW
acessar 12 216 86.33 54.37 7.71 2.12 45.44 NOTKW
força 5 259 35.97 65.19 8.92 2.12 -57.77 NOTKW
analisar 29 1078 208.63 271.33 37.42 2.12 -26.13 NOTKW
versão 9 150 64.75 37.75 5.37 2.11 52.67 NOTKW
cenário 24 499 172.66 125.6 17.68 2.11 31.56 NOTKW
musical 10 172 71.94 43.29 6.15 2.1 49.73 NOTKW
ordenar 5 68 35.97 17.12 2.47 2.09 71.04 NOTKW
educativo 39 1397 280.58 351.62 48.54 2.08 -22.48 NOTKW
profissão 9 151 64.75 38.01 5.41 2.07 52.05 NOTKW
haver 38 1364 273.38 343.32 47.39 2.06 -22.68 NOTKW
distribuição 5 257 35.97 64.69 8.86 2.05 -57.06 NOTKW
atividade 78 1881 561.15 473.45 66.22 2.05 16.95 NOTKW
ocupar 6 294 43.17 74.0 10.14 2.04 -52.63 NOTKW
pois 6 294 43.17 74.0 10.14 2.04 -52.63 NOTKW
distinguir 7 109 50.36 27.44 3.92 2.04 58.94 NOTKW
seres 5 69 35.97 17.37 2.5 2.02 69.76 NOTKW
integridade 5 69 35.97 17.37 2.5 2.02 69.76 NOTKW
fechar 5 69 35.97 17.37 2.5 2.02 69.76 NOTKW
intencionalidade 8 366 57.55 92.12 12.64 2.02 -46.19 NOTKW
concreto 10 437 71.94 109.99 15.11 2.02 -41.83 NOTKW
exercitar 18 358 129.5 90.11 12.71 2.02 35.87 NOTKW
progressão 9 401 64.75 100.93 13.86 2.01 -43.68 NOTKW
integração 20 776 143.88 195.32 26.91 2.01 -30.33 NOTKW
comparar 14 265 100.72 66.7 9.43 2.0 40.64 NOTKW
vigente 13 242 93.53 60.91 8.62 2.0 42.24 NOTKW
período 16 641 115.11 161.34 22.21 1.99 -33.45 NOTKW
luta 8 364 57.55 91.62 12.57 1.97 -45.67 NOTKW
pautar 17 674 122.3 169.65 23.36 1.97 -32.43 NOTKW
reflexão 60 1418 431.65 356.91 49.96 1.96 18.96 NOTKW
junto 20 408 143.88 102.69 14.47 1.96 33.41 NOTKW
música 21 432 151.08 108.73 15.31 1.96 32.6 NOTKW
rede 33 1196 237.41 301.03 41.54 1.95 -23.63 NOTKW
veículo 5 70 35.97 17.62 2.54 1.95 68.49 NOTKW
afim 5 70 35.97 17.62 2.54 1.95 68.49 NOTKW
muito 31 679 223.02 170.9 24.0 1.94 26.46 NOTKW
curso 22 457 158.27 115.03 16.19 1.94 31.65 NOTKW
lado 18 361 129.5 90.86 12.81 1.94 35.06 NOTKW
relato 7 111 50.36 27.94 3.99 1.93 57.27 NOTKW
sonho 7 111 50.36 27.94 3.99 1.93 57.27 NOTKW
principalmente 16 638 115.11 160.58 22.11 1.93 -32.99 NOTKW
reproduzir 9 154 64.75 38.76 5.51 1.93 50.21 NOTKW
também 77 2571 553.96 647.12 89.51 1.9 -15.51 NOTKW
mesmo 85 2078 611.51 523.03 73.12 1.9 15.6 NOTKW
lógico 13 535 93.53 134.66 18.52 1.9 -36.05 NOTKW
sistematização 7 325 50.36 81.8 11.22 1.89 -47.58 NOTKW
independente 9 155 64.75 39.01 5.54 1.89 49.6 NOTKW
entrar 9 155 64.75 39.01 5.54 1.89 49.6 NOTKW
concepção 34 1223 244.6 307.83 42.49 1.88 -22.89 NOTKW
positivo 15 292 107.91 73.5 10.38 1.88 37.94 NOTKW
condução 5 71 35.97 17.87 2.57 1.88 67.24 NOTKW
corporal 30 657 215.83 165.37 23.22 1.88 26.48 NOTKW
@card@ 32 708 230.22 178.2 25.01 1.86 25.47 NOTKW
dúvida 12 223 86.33 56.13 7.94 1.86 42.4 NOTKW
desigualdade 9 395 64.75 99.42 13.66 1.86 -42.24 NOTKW
distinto 16 634 115.11 159.58 21.97 1.85 -32.38 NOTKW
parceria 15 293 107.91 73.75 10.41 1.85 37.61 NOTKW
negociação 8 134 57.55 33.73 4.8 1.85 52.2 NOTKW
norma 18 364 129.5 91.62 12.91 1.85 34.26 NOTKW
central 9 394 64.75 99.17 13.62 1.84 -42.0 NOTKW
local 62 1479 446.04 372.26 52.09 1.84 18.03 NOTKW
melhoria 10 429 71.94 107.98 14.84 1.84 -40.06 NOTKW
estratégico 7 113 50.36 28.44 4.06 1.83 55.63 NOTKW
modelar 6 92 43.17 23.16 3.31 1.83 60.34 NOTKW
professora 6 92 43.17 23.16 3.31 1.83 60.34 NOTKW
especialmente 12 497 86.33 125.09 17.21 1.82 -36.67 NOTKW
humano 65 2191 467.63 551.47 76.26 1.81 -16.46 NOTKW
conversa 10 179 71.94 45.05 6.39 1.81 45.96 NOTKW
coluna 5 72 35.97 18.12 2.6 1.81 65.99 NOTKW
aprendizagem 121 3047 870.5 766.93 107.09 1.8 12.65 NOTKW
colocar 27 586 194.24 147.5 20.72 1.8 27.36 NOTKW
concretização 8 135 57.55 33.98 4.83 1.8 51.51 NOTKW
realizar 63 1509 453.24 379.81 53.14 1.79 17.63 NOTKW
resultado 21 796 151.08 200.35 27.62 1.79 -28.04 NOTKW
país 17 664 122.3 167.13 23.02 1.79 -30.98 NOTKW
língua 36 813 258.99 204.63 28.7 1.78 23.45 NOTKW
fato 41 941 294.96 236.85 33.2 1.77 21.86 NOTKW
contemplar 33 1183 237.41 297.76 41.11 1.77 -22.55 NOTKW
suporte 18 367 129.5 92.37 13.01 1.77 33.46 NOTKW
entanto 11 460 79.14 115.78 15.92 1.76 -37.6 NOTKW
indivíduo 25 925 179.86 232.82 32.11 1.76 -25.67 NOTKW
partícipe 5 73 35.97 18.37 2.64 1.75 64.76 NOTKW
requerer 18 695 129.5 174.93 24.1 1.75 -29.85 NOTKW
ajuste 5 73 35.97 18.37 2.64 1.75 64.76 NOTKW
direitos 7 319 50.36 80.29 11.02 1.74 -45.82 NOTKW
desejar 6 283 43.17 71.23 9.77 1.74 -49.07 NOTKW
coletividade 5 246 35.97 61.92 8.48 1.73 -53.01 NOTKW
contexto 80 2646 575.54 666.0 92.15 1.73 -14.57 NOTKW
construir 61 2059 438.85 518.25 71.66 1.73 -16.59 NOTKW
previamente 6 94 43.17 23.66 3.38 1.72 58.38 NOTKW
certamente 6 94 43.17 23.66 3.38 1.72 58.38 NOTKW
percepção 29 640 208.63 161.09 22.61 1.72 25.72 NOTKW
coordenar 6 94 43.17 23.66 3.38 1.72 58.38 NOTKW
reforçar 8 354 57.55 89.1 12.24 1.72 -43.02 NOTKW
intercâmbio 6 94 43.17 23.66 3.38 1.72 58.38 NOTKW
ept 6 94 43.17 23.66 3.38 1.72 58.38 NOTKW
cidadania 33 1177 237.41 296.25 40.9 1.69 -22.05 NOTKW
total 12 228 86.33 57.39 8.11 1.69 40.28 NOTKW
conectado 7 116 50.36 29.2 4.16 1.68 53.2 NOTKW
direito 74 1807 532.37 454.82 63.58 1.68 15.71 NOTKW
particular 8 352 57.55 88.6 12.17 1.68 -42.48 NOTKW
caracterizar 15 591 107.91 148.75 20.48 1.67 -31.82 NOTKW
modelo 21 789 151.08 198.59 27.38 1.67 -27.17 NOTKW
integrar 35 1239 251.8 311.86 43.07 1.67 -21.31 NOTKW
legal 12 490 86.33 123.33 16.97 1.67 -35.3 NOTKW
tratamento 7 316 50.36 79.54 10.92 1.66 -44.92 NOTKW
impacto 10 421 71.94 105.97 14.57 1.66 -38.25 NOTKW
especial 15 590 107.91 148.5 20.45 1.65 -31.66 NOTKW
representar 22 820 158.27 206.39 28.46 1.64 -26.39 NOTKW
diferenciar 24 519 172.66 130.63 18.36 1.64 27.72 NOTKW
apontar 20 754 143.88 189.78 26.16 1.63 -27.51 NOTKW
simultaneamente 8 139 57.55 34.99 4.97 1.62 48.77 NOTKW
atitudinais 5 75 35.97 18.88 2.7 1.62 62.33 NOTKW
presencial 8 139 57.55 34.99 4.97 1.62 48.77 NOTKW
critério 22 471 158.27 118.55 16.67 1.61 28.7 NOTKW
geral 65 1576 467.63 396.68 55.47 1.61 16.42 NOTKW
submeter 6 96 43.17 24.16 3.45 1.61 56.45 NOTKW
incorporar 11 453 79.14 114.02 15.68 1.61 -36.12 NOTKW
livro 17 349 122.3 87.84 12.37 1.61 32.8 NOTKW
revelar 7 313 50.36 78.78 10.82 1.59 -44.02 NOTKW
promoção 17 653 122.3 164.36 22.65 1.59 -29.34 NOTKW
fornecer 5 241 35.97 60.66 8.32 1.59 -51.1 NOTKW
entornar 12 231 86.33 58.14 8.21 1.59 39.02 NOTKW
estimular 23 847 165.47 213.19 29.41 1.56 -25.21 NOTKW
comunicação 47 1109 338.13 279.13 39.08 1.56 19.12 NOTKW
fenômeno 26 944 187.05 237.6 32.79 1.56 -23.81 NOTKW
espaço 64 2135 460.43 537.38 74.33 1.56 -15.42 NOTKW
indissociável 5 240 35.97 60.41 8.28 1.56 -50.71 NOTKW
oficial 5 240 35.97 60.41 8.28 1.56 -50.71 NOTKW
fundamentar 18 684 129.5 172.16 23.73 1.56 -28.29 NOTKW
paralelo 5 76 35.97 19.13 2.74 1.56 61.13 NOTKW
maioria 5 239 35.97 60.16 8.25 1.54 -50.32 NOTKW
permanência 9 381 64.75 95.9 13.18 1.54 -38.78 NOTKW
identidade 40 1386 287.77 348.85 48.2 1.53 -19.19 NOTKW
desenvolver 104 2621 748.2 659.7 92.11 1.53 12.57 NOTKW
filosofia 15 304 107.91 76.52 10.78 1.53 34.05 NOTKW
planejamento 29 1038 208.63 261.26 36.07 1.53 -22.4 NOTKW
brincadeira 26 575 187.05 144.73 20.32 1.52 25.51 NOTKW
socialmente 9 380 64.75 95.65 13.15 1.52 -38.53 NOTKW
instituir 9 380 64.75 95.65 13.15 1.52 -38.53 NOTKW
regional 38 880 273.38 221.5 31.03 1.51 20.97 NOTKW
interpretação 14 549 100.72 138.18 19.03 1.51 -31.36 NOTKW
gratuito 5 77 35.97 19.38 2.77 1.51 59.95 NOTKW
rápido 6 98 43.17 24.67 3.52 1.51 54.54 NOTKW
traço 8 142 57.55 35.74 5.07 1.5 46.76 NOTKW
recorrer 12 234 86.33 58.9 8.32 1.49 37.78 NOTKW
ocupação 12 234 86.33 58.9 8.32 1.49 37.78 NOTKW
ideia 55 1323 395.68 333.0 46.58 1.49 17.21 NOTKW
ator 6 273 43.17 68.71 9.43 1.48 -45.67 NOTKW
movimento 33 1161 237.41 292.22 40.36 1.48 -20.7 NOTKW
aquisição 8 343 57.55 86.33 11.87 1.47 -40.0 NOTKW
medida 32 729 230.22 183.49 25.72 1.47 22.59 NOTKW
verbal 19 404 136.69 101.69 14.3 1.45 29.37 NOTKW
centro 9 376 64.75 94.64 13.01 1.43 -37.51 NOTKW
estruturação 5 235 35.97 59.15 8.11 1.43 -48.73 NOTKW
perpassar 11 444 79.14 111.75 15.38 1.43 -34.17 NOTKW
argumentação 15 308 107.91 77.52 10.92 1.42 32.78 NOTKW
base 83 2071 597.12 521.27 72.81 1.41 13.56 NOTKW
propósito 19 406 136.69 102.19 14.37 1.41 28.89 NOTKW
internacional 7 305 50.36 76.77 10.55 1.4 -41.55 NOTKW
pertencimento 6 270 43.17 67.96 9.33 1.4 -44.62 NOTKW
conto 5 79 35.97 19.88 2.84 1.4 57.6 NOTKW
obrigatoriamente 5 79 35.97 19.88 2.84 1.4 57.6 NOTKW
laço 5 79 35.97 19.88 2.84 1.4 57.6 NOTKW
caber 24 868 172.66 218.47 30.15 1.39 -23.43 NOTKW
imaginação 17 358 122.3 90.11 12.68 1.38 30.31 NOTKW
orientar 52 1254 374.1 315.63 44.15 1.37 16.95 NOTKW
aprimorar 10 191 71.94 48.07 6.79 1.37 39.77 NOTKW
subjetividade 10 191 71.94 48.07 6.79 1.37 39.77 NOTKW
fundamental 75 2452 539.57 617.17 85.42 1.37 -13.42 NOTKW
deslocamento 6 101 43.17 25.42 3.62 1.36 51.74 NOTKW
correto 6 101 43.17 25.42 3.62 1.36 51.74 NOTKW
significar 30 685 215.83 172.41 24.17 1.35 22.36 NOTKW
especificamente 5 232 35.97 58.39 8.01 1.35 -47.52 NOTKW
pertinente 7 303 50.36 76.26 10.48 1.35 -40.92 NOTKW
pôr 5 232 35.97 58.39 8.01 1.35 -47.52 NOTKW
integral 47 1587 338.13 399.45 55.23 1.34 -16.63 NOTKW
recuperação 5 80 35.97 20.14 2.87 1.34 56.45 NOTKW
levar 54 1309 388.49 329.47 46.07 1.34 16.44 NOTKW
digital 27 959 194.24 241.38 33.33 1.33 -21.64 NOTKW
pensar 44 1493 316.55 375.79 51.96 1.33 -17.11 NOTKW
economia 7 302 50.36 76.01 10.45 1.33 -40.6 NOTKW
tecnológica 7 124 50.36 31.21 4.43 1.32 46.95 NOTKW
cidadão 32 1117 230.22 281.15 38.84 1.32 -19.92 NOTKW
coletivamente 15 312 107.91 78.53 11.05 1.32 31.52 NOTKW
teatral 6 102 43.17 25.67 3.65 1.32 50.82 NOTKW
computador 7 124 50.36 31.21 4.43 1.32 46.95 NOTKW
étnico-racial 5 231 35.97 58.14 7.98 1.32 -47.12 NOTKW
exigir 22 798 158.27 200.86 27.72 1.31 -23.71 NOTKW
nortear 9 370 64.75 93.13 12.81 1.31 -35.95 NOTKW
proposta 73 1816 525.18 457.09 63.85 1.3 13.86 NOTKW
sobretudo 14 537 100.72 135.16 18.63 1.3 -29.2 NOTKW
cooperativo 8 147 57.55 37.0 5.24 1.3 43.48 NOTKW
despertar 13 265 93.53 66.7 9.4 1.28 33.48 NOTKW
componente 74 1845 532.37 464.38 64.87 1.27 13.64 NOTKW
teoria 15 568 107.91 142.97 19.71 1.27 -27.94 NOTKW
interagir 25 563 179.86 141.71 19.88 1.27 23.73 NOTKW
oportunizando 8 148 57.55 37.25 5.27 1.26 42.83 NOTKW
pintura 8 148 57.55 37.25 5.27 1.26 42.83 NOTKW
composição 8 333 57.55 83.82 11.53 1.25 -37.15 NOTKW
transtorno 5 82 35.97 20.64 2.94 1.24 54.17 NOTKW
repetição 5 82 35.97 20.64 2.94 1.24 54.17 NOTKW
cerca 10 195 71.94 49.08 6.93 1.24 37.78 NOTKW
identificação 11 434 79.14 109.24 15.04 1.24 -31.96 NOTKW
procedimental 5 82 35.97 20.64 2.94 1.24 54.17 NOTKW
seguinte 20 729 143.88 183.49 25.32 1.24 -24.19 NOTKW
cultural 75 2436 539.57 613.14 84.88 1.24 -12.76 NOTKW
apropriar 34 795 244.6 200.1 28.02 1.24 20.01 NOTKW
existente 13 500 93.53 125.85 17.34 1.23 -29.47 NOTKW
destaque 8 332 57.55 83.56 11.49 1.23 -36.86 NOTKW
propiciar 21 759 151.08 191.04 26.37 1.21 -23.36 NOTKW
seleção 7 297 50.36 74.75 10.28 1.21 -39.0 NOTKW
permitir 50 1666 359.71 419.33 58.01 1.2 -15.31 NOTKW
crescente 9 173 64.75 43.54 6.15 1.2 39.16 NOTKW
realidade 56 1851 402.88 465.89 64.46 1.2 -14.51 NOTKW
gestão 11 432 79.14 108.73 14.97 1.2 -31.51 NOTKW
multiplicidade 6 261 43.17 65.69 9.03 1.19 -41.39 NOTKW
pressuposto 13 498 93.53 125.35 17.27 1.19 -29.08 NOTKW
estrutura 27 948 194.24 238.61 32.96 1.19 -20.5 NOTKW
excelência 5 83 35.97 20.89 2.97 1.19 53.04 NOTKW
gostar 5 83 35.97 20.89 2.97 1.19 53.04 NOTKW
ligar 13 497 93.53 125.09 17.24 1.18 -28.88 NOTKW
resultar 17 367 122.3 92.37 12.98 1.18 27.88 NOTKW
dividir 10 197 71.94 49.58 7.0 1.18 36.79 NOTKW
habilitação 6 105 43.17 26.43 3.75 1.18 48.1 NOTKW
juventude 12 464 86.33 116.79 16.09 1.18 -29.99 NOTKW
ainda 69 1723 496.4 433.68 60.58 1.16 13.49 NOTKW
adolescente 12 463 86.33 116.54 16.06 1.16 -29.78 NOTKW
que 6 260 43.17 65.44 8.99 1.16 -41.02 NOTKW
sugerir 12 463 86.33 116.54 16.06 1.16 -29.78 NOTKW
jovens 8 151 57.55 38.01 5.37 1.16 40.91 NOTKW
pedagógico 74 2395 532.37 602.82 83.46 1.15 -12.41 NOTKW
sustentabilidade 10 396 71.94 99.67 13.72 1.15 -32.32 NOTKW
dezembro 13 270 93.53 67.96 9.57 1.15 31.66 NOTKW
inspirar 5 84 35.97 21.14 3.01 1.14 51.93 NOTKW
poema 6 106 43.17 26.68 3.79 1.14 47.21 NOTKW
fruto 6 259 43.17 65.19 8.96 1.14 -40.65 NOTKW
mito 5 84 35.97 21.14 3.01 1.14 51.93 NOTKW
quanto 57 1406 410.07 353.89 49.45 1.14 14.71 NOTKW
floresta 5 84 35.97 21.14 3.01 1.14 51.93 NOTKW
passar 20 721 143.88 181.47 25.05 1.13 -23.11 NOTKW
emocional 20 444 143.88 111.75 15.68 1.13 25.14 NOTKW
refletir 33 1132 237.41 284.92 39.38 1.13 -18.19 NOTKW
verificar 13 271 93.53 68.21 9.6 1.13 31.3 NOTKW
estético 31 725 223.02 182.48 25.56 1.13 19.99 NOTKW
dança 19 419 136.69 105.46 14.81 1.13 25.79 NOTKW
novo 86 2182 618.71 549.21 76.67 1.13 11.9 NOTKW
escolaridade 11 223 79.14 56.13 7.91 1.12 34.02 NOTKW
integrado 6 258 43.17 64.94 8.92 1.12 -40.28 NOTKW
logo 8 327 57.55 82.31 11.32 1.12 -35.39 NOTKW
agir 29 674 208.63 169.65 23.76 1.12 20.61 NOTKW
alinhamento 5 85 35.97 21.39 3.04 1.1 50.82 NOTKW
bairro 5 85 35.97 21.39 3.04 1.1 50.82 NOTKW
razão 15 321 107.91 80.8 11.36 1.1 28.74 NOTKW
tipo 30 701 215.83 176.44 24.71 1.1 20.08 NOTKW
organizar 65 1623 467.63 408.51 57.06 1.1 13.5 NOTKW
desenhar 7 130 50.36 32.72 4.63 1.09 42.46 NOTKW
adequação 14 297 100.72 74.75 10.51 1.09 29.59 NOTKW
experimental 7 130 50.36 32.72 4.63 1.09 42.46 NOTKW
cne/ceb 10 392 71.94 98.67 13.59 1.08 -31.33 NOTKW
citar 8 325 57.55 81.8 11.26 1.08 -34.8 NOTKW
deixar 9 358 64.75 90.11 12.41 1.07 -32.75 NOTKW
discursivo 5 221 35.97 55.63 7.64 1.07 -42.91 NOTKW
estadual 32 755 230.22 190.03 26.6 1.07 19.12 NOTKW
tecnologia 43 1436 309.35 361.44 50.0 1.06 -15.53 NOTKW
seguida 6 108 43.17 27.18 3.85 1.06 45.44 NOTKW
fronteira 5 220 35.97 55.37 7.61 1.05 -42.48 NOTKW
setor 5 220 35.97 55.37 7.61 1.05 -42.48 NOTKW
senso 16 348 115.11 87.59 12.3 1.05 27.15 NOTKW
descobrir 14 299 100.72 75.26 10.58 1.04 28.94 NOTKW
estruturante 23 525 165.47 132.14 18.52 1.04 22.4 NOTKW
registrar 7 289 50.36 72.74 10.01 1.04 -36.36 NOTKW
inserção 28 653 201.44 164.36 23.02 1.04 20.27 NOTKW
esperar 18 650 129.5 163.6 22.58 1.03 -23.27 NOTKW
imprescindível 13 488 93.53 122.83 16.94 1.03 -27.09 NOTKW
caminhar 7 132 50.36 33.22 4.7 1.02 41.0 NOTKW
bem-estar 5 219 35.97 55.12 7.57 1.02 -42.05 NOTKW
sistema 40 1339 287.77 337.02 46.62 1.02 -15.77 NOTKW
existir 17 617 122.3 155.3 21.43 1.02 -23.77 NOTKW
projeto 58 1891 417.27 475.96 65.88 1.02 -13.14 NOTKW
decorrer 8 322 57.55 81.05 11.16 1.02 -33.9 NOTKW
caráter 31 732 223.02 184.24 25.79 1.02 19.04 NOTKW
salientar 8 322 57.55 81.05 11.16 1.02 -33.9 NOTKW
resposta 12 454 86.33 114.27 15.75 1.01 -27.86 NOTKW
histórico 46 1523 330.94 383.34 53.04 1.01 -14.67 NOTKW
nome 10 203 71.94 51.09 7.2 1.01 33.89 NOTKW
diverso 46 1127 330.94 283.66 39.65 1.0 15.38 NOTKW
preconizar 13 276 93.53 69.47 9.77 1.0 29.52 NOTKW
âmbito 29 995 208.63 250.44 34.61 1.0 -18.21 NOTKW
real 28 656 201.44 165.11 23.12 1.0 19.82 NOTKW
parâmetro 20 451 143.88 113.52 15.92 1.0 23.6 NOTKW
partir 78 2494 561.15 627.74 86.94 0.99 -11.2 NOTKW
tomada 16 351 115.11 88.35 12.41 0.99 26.31 NOTKW
programa 23 528 165.47 132.9 18.63 0.99 21.83 NOTKW
ganhar 17 376 122.3 94.64 13.28 0.99 25.5 NOTKW
descrição 10 204 71.94 51.35 7.23 0.98 33.41 NOTKW
ldb 23 529 165.47 133.15 18.66 0.97 21.65 NOTKW
evidenciar 22 504 158.27 126.86 17.78 0.97 22.04 NOTKW
redator 5 88 35.97 22.15 3.14 0.97 47.56 NOTKW
visar 37 1241 266.19 312.36 43.2 0.97 -15.96 NOTKW
inclusão 16 581 115.11 146.24 20.18 0.96 -23.82 NOTKW
matéria 5 216 35.97 54.37 7.47 0.95 -40.73 NOTKW
geralmente 7 134 50.36 33.73 4.77 0.95 39.56 NOTKW
levantar 10 205 71.94 51.6 7.27 0.95 32.94 NOTKW
estender 6 111 43.17 27.94 3.96 0.95 42.83 NOTKW
aparecer 10 205 71.94 51.6 7.27 0.95 32.94 NOTKW
bloco 7 134 50.36 33.73 4.77 0.95 39.56 NOTKW
fortalecimento 9 351 64.75 88.35 12.17 0.94 -30.83 NOTKW
espacial 13 279 93.53 70.22 9.87 0.94 28.46 NOTKW
afeto 5 89 35.97 22.4 3.18 0.93 46.49 NOTKW
execução 8 317 57.55 79.79 10.99 0.93 -32.38 NOTKW
gráfico 16 354 115.11 89.1 12.51 0.93 25.47 NOTKW
garantir 67 1694 482.01 426.38 59.53 0.93 12.25 NOTKW
disposto 5 215 35.97 54.12 7.44 0.93 -40.28 NOTKW
mínimo 9 182 64.75 45.81 6.46 0.93 34.26 NOTKW
ênfase 10 384 71.94 96.65 13.32 0.93 -29.31 NOTKW
prever 34 818 244.6 205.89 28.8 0.92 17.19 NOTKW
região 21 481 151.08 121.07 16.97 0.92 22.06 NOTKW
facilitar 7 283 50.36 71.23 9.8 0.92 -34.33 NOTKW
marcar 13 481 93.53 121.07 16.7 0.92 -25.67 NOTKW
foco 22 769 158.27 193.56 26.74 0.92 -20.06 NOTKW
continuar 19 431 136.69 108.48 15.21 0.91 23.01 NOTKW
lei 46 1135 330.94 285.68 39.92 0.91 14.68 NOTKW
ensino 104 3264 748.2 821.55 113.85 0.91 -9.34 NOTKW
qualificação 14 305 100.72 76.77 10.78 0.91 26.99 NOTKW
segmento 10 207 71.94 52.1 7.34 0.9 31.99 NOTKW
contextualização 14 512 100.72 128.87 17.78 0.9 -24.52 NOTKW
reconhecimento 24 830 172.66 208.91 28.87 0.9 -19.0 NOTKW
papel 49 1216 352.52 306.07 42.76 0.9 14.11 NOTKW
classe 9 349 64.75 87.84 12.1 0.9 -30.27 NOTKW
fomentar 9 349 64.75 87.84 12.1 0.9 -30.27 NOTKW
