lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
negociar 8 153 59.7 38.46 5.25 1.29 43.27 NOTKW
acolhimento 7 312 52.24 78.43 10.4 1.29 -40.09 NOTKW
esfera 8 347 59.7 87.23 11.57 1.27 -37.47 NOTKW
termo 20 454 149.25 114.13 15.45 1.27 26.67 NOTKW
conjunto 52 1311 388.06 329.56 44.42 1.27 16.3 NOTKW
pessoa 50 1257 373.13 315.99 42.59 1.26 16.59 NOTKW
historicamente 13 521 97.01 130.97 17.4 1.26 -29.79 NOTKW
etapa 48 1673 358.21 420.56 56.08 1.26 -16.01 NOTKW
posterior 8 154 59.7 38.71 5.28 1.26 42.65 NOTKW
interação 42 1479 313.43 371.79 49.57 1.26 -17.03 NOTKW
produção 50 1736 373.13 436.4 58.2 1.25 -15.63 NOTKW
presente 42 1478 313.43 371.54 49.53 1.25 -16.97 NOTKW
recomendar 9 178 67.16 44.75 6.09 1.25 40.06 NOTKW
posição 7 310 52.24 77.93 10.33 1.25 -39.47 NOTKW
qualificar 5 237 37.31 59.58 7.89 1.25 -45.96 NOTKW
oferta 31 745 231.34 187.28 25.29 1.25 21.05 NOTKW
sujeito 48 1670 358.21 419.81 55.99 1.24 -15.84 NOTKW
tomar 39 960 291.04 241.33 32.55 1.24 18.68 NOTKW
ideologia 6 108 44.78 27.15 3.71 1.23 49.01 NOTKW
tratar 34 1217 253.73 305.93 40.77 1.23 -18.65 NOTKW
portfólio 6 108 44.78 27.15 3.71 1.23 49.01 NOTKW
disposição 9 179 67.16 45.0 6.13 1.22 39.53 NOTKW
diagnóstico 7 308 52.24 77.43 10.27 1.21 -38.85 NOTKW
biologia 10 204 74.63 51.28 6.97 1.2 37.08 NOTKW
científico-tecnológico 5 86 37.31 21.62 2.97 1.2 53.26 NOTKW
avaliação 40 990 298.51 248.87 33.57 1.2 18.14 NOTKW
geométrico 7 132 52.24 33.18 4.53 1.2 44.62 NOTKW
convicção 5 86 37.31 21.62 2.97 1.2 53.26 NOTKW
reiterar 7 132 52.24 33.18 4.53 1.2 44.62 NOTKW
unidade 54 1373 402.99 345.15 46.5 1.19 15.46 NOTKW
fase 20 458 149.25 115.13 15.58 1.19 25.81 NOTKW
avançar 6 271 44.78 68.12 9.03 1.19 -41.36 NOTKW
tão 14 304 104.48 76.42 10.36 1.19 31.02 NOTKW
estruturação 11 229 82.09 57.57 7.82 1.19 35.12 NOTKW
dentrar 22 819 164.18 205.88 27.41 1.18 -22.54 NOTKW
estilo 5 234 37.31 58.82 7.79 1.18 -44.75 NOTKW
verbal 10 413 74.63 103.82 13.78 1.18 -32.72 NOTKW
destacar 38 1342 283.58 337.36 44.97 1.18 -17.32 NOTKW
século 13 516 97.01 129.71 17.24 1.18 -28.84 NOTKW
procedimento 38 938 283.58 235.8 31.81 1.18 18.4 NOTKW
comunicar 24 564 179.1 141.78 19.16 1.17 23.26 NOTKW
horário 20 459 149.25 115.38 15.61 1.17 25.6 NOTKW
alfabetização 13 280 97.01 70.39 9.55 1.16 31.81 NOTKW
sensibilidade 7 306 52.24 76.92 10.2 1.16 -38.22 NOTKW
trajetória 21 486 156.72 122.17 16.52 1.16 24.77 NOTKW
somente 24 565 179.1 142.03 19.19 1.15 23.09 NOTKW
tarefa 11 446 82.09 112.12 14.89 1.15 -30.92 NOTKW
interdependência 6 110 44.78 27.65 3.78 1.15 47.29 NOTKW
suporte 9 376 67.16 94.52 12.55 1.15 -33.84 NOTKW
vi 6 110 44.78 27.65 3.78 1.15 47.29 NOTKW
pensamento 33 1177 246.27 295.88 39.43 1.15 -18.3 NOTKW
engajamento 11 231 82.09 58.07 7.89 1.14 34.28 NOTKW
além 65 2201 485.07 553.29 73.84 1.14 -13.14 NOTKW
idoso 7 134 52.24 33.69 4.59 1.13 43.19 NOTKW
especificamente 5 232 37.31 58.32 7.72 1.13 -43.93 NOTKW
colaborativo 12 479 89.55 120.41 16.0 1.13 -29.4 NOTKW
inciso 9 182 67.16 45.75 6.22 1.13 37.93 NOTKW
ofertar 20 462 149.25 116.14 15.71 1.12 24.96 NOTKW
risco 5 231 37.31 58.07 7.69 1.11 -43.52 NOTKW
julgamento 5 88 37.31 22.12 3.03 1.11 51.12 NOTKW
científico 55 1408 410.45 353.95 47.68 1.11 14.78 NOTKW
coletivo 42 1464 313.43 368.02 49.08 1.11 -16.02 NOTKW
dispor 8 339 59.7 85.22 11.31 1.11 -35.22 NOTKW
preferência 6 111 44.78 27.9 3.81 1.11 46.43 NOTKW
gerais 9 374 67.16 94.02 12.48 1.11 -33.32 NOTKW
fala 5 231 37.31 58.07 7.69 1.11 -43.52 NOTKW
práxis 6 111 44.78 27.9 3.81 1.11 46.43 NOTKW
efetivação 6 267 44.78 67.12 8.9 1.1 -39.94 NOTKW
iniciar 13 511 97.01 128.46 17.08 1.09 -27.89 NOTKW
interferir 8 159 59.7 39.97 5.44 1.09 39.59 NOTKW
instituto 7 135 52.24 33.94 4.63 1.09 42.48 NOTKW
oriundo 10 208 74.63 52.29 7.1 1.09 35.2 NOTKW
indígena 18 679 134.33 170.69 22.71 1.09 -23.84 NOTKW
gestor 5 230 37.31 57.82 7.66 1.08 -43.11 NOTKW
histórico 44 1525 328.36 383.36 51.13 1.08 -15.46 NOTKW
diretriz 46 1164 343.28 292.61 39.43 1.08 15.94 NOTKW
carreira 5 89 37.31 22.37 3.06 1.07 50.06 NOTKW
respeito 50 1716 373.13 431.37 57.55 1.07 -14.48 NOTKW
preceito 5 89 37.31 22.37 3.06 1.07 50.06 NOTKW
variado 9 372 67.16 93.51 12.42 1.07 -32.8 NOTKW
freire 8 160 59.7 40.22 5.47 1.06 38.99 NOTKW
conseguir 12 475 89.55 119.41 15.87 1.06 -28.57 NOTKW
prática 85 2820 634.33 708.9 94.67 1.06 -11.1 NOTKW
diferenciação 7 136 52.24 34.19 4.66 1.06 41.77 NOTKW
quilombola 8 336 59.7 84.46 11.21 1.05 -34.35 NOTKW
dia 15 575 111.94 144.54 19.23 1.04 -25.42 NOTKW
remeter 9 185 67.16 46.51 6.32 1.04 36.35 NOTKW
recorrer 11 235 82.09 59.07 8.02 1.03 32.61 NOTKW
medir 5 90 37.31 22.62 3.1 1.03 49.01 NOTKW
estágio 6 113 44.78 28.41 3.88 1.03 44.74 NOTKW
eficiente 6 113 44.78 28.41 3.88 1.03 44.74 NOTKW
coletar 5 90 37.31 22.62 3.1 1.03 49.01 NOTKW
interesse 49 1251 365.67 314.48 42.36 1.02 15.05 NOTKW
nortear 16 363 119.4 91.25 12.35 1.02 26.73 NOTKW
construir 61 2059 455.22 517.6 69.09 1.02 -12.82 NOTKW
cuidar 16 363 119.4 91.25 12.35 1.02 26.73 NOTKW
torno 8 334 59.7 83.96 11.14 1.01 -33.77 NOTKW
dimensão 39 1358 291.04 341.38 45.52 1.01 -15.92 NOTKW
interior 9 186 67.16 46.76 6.35 1.01 35.83 NOTKW
idade 12 472 89.55 118.65 15.77 1.01 -27.95 NOTKW
diferenciar 22 521 164.18 130.97 17.7 1.01 22.5 NOTKW
pautar 18 673 134.33 169.18 22.52 1.0 -22.97 NOTKW
número 12 471 89.55 118.4 15.74 1.0 -27.75 NOTKW
evento 7 298 52.24 74.91 9.94 1.0 -35.66 NOTKW
leitor 5 226 37.31 56.81 7.53 0.99 -41.43 NOTKW
público 37 1291 276.12 324.53 43.28 0.99 -16.12 NOTKW
empregar 5 226 37.31 56.81 7.53 0.99 -41.43 NOTKW
crescer 5 91 37.31 22.88 3.13 0.98 47.97 NOTKW
articulação 40 1008 298.51 253.39 34.15 0.98 16.35 NOTKW
relevância 11 436 82.09 109.6 14.57 0.98 -28.71 NOTKW
cumprimento 9 187 67.16 47.01 6.39 0.98 35.31 NOTKW
essencial 33 1161 246.27 291.86 38.91 0.98 -16.94 NOTKW
já 42 1451 313.43 364.76 48.65 0.98 -15.14 NOTKW
investigação 34 846 253.73 212.67 28.68 0.97 17.61 NOTKW
explicação 11 238 82.09 59.83 8.11 0.96 31.37 NOTKW
símbolo 9 188 67.16 47.26 6.42 0.96 34.79 NOTKW
infraestrutura 6 115 44.78 28.91 3.94 0.96 43.07 NOTKW
oliveira 6 115 44.78 28.91 3.94 0.96 43.07 NOTKW
progressão 10 400 74.63 100.55 13.36 0.96 -29.6 NOTKW
ampliação 41 1037 305.97 260.68 35.13 0.96 15.98 NOTKW
indicação 7 139 52.24 34.94 4.76 0.96 39.68 NOTKW
usar 16 603 119.4 151.58 20.17 0.96 -23.75 NOTKW
variação 5 224 37.31 56.31 7.46 0.95 -40.58 NOTKW
atuar 33 820 246.27 206.13 27.8 0.95 17.74 NOTKW
violência 5 224 37.31 56.31 7.46 0.95 -40.58 NOTKW
acolher 14 315 104.48 79.19 10.72 0.95 27.54 NOTKW
contato 13 502 97.01 126.19 16.78 0.95 -26.15 NOTKW
econômico 40 1012 298.51 254.4 34.28 0.94 15.96 NOTKW
conflito 14 535 104.48 134.49 17.89 0.94 -25.12 NOTKW
pertencimento 12 264 89.55 66.37 8.99 0.94 29.74 NOTKW
forma 103 3364 768.66 845.65 112.98 0.94 -9.54 NOTKW
data 5 92 37.31 23.13 3.16 0.94 46.94 NOTKW
amplo 33 821 246.27 206.39 27.83 0.94 17.62 NOTKW
conferir 8 164 59.7 41.23 5.61 0.94 36.61 NOTKW
ciclo 12 264 89.55 66.37 8.99 0.94 29.74 NOTKW
efeito 16 367 119.4 92.26 12.48 0.94 25.65 NOTKW
introduzir 9 189 67.16 47.51 6.45 0.93 34.28 NOTKW
vocabulário 6 116 44.78 29.16 3.98 0.93 42.24 NOTKW
básico 63 2111 470.15 530.67 70.85 0.93 -12.09 NOTKW
estadual 21 766 156.72 192.56 25.65 0.93 -20.52 NOTKW
saúde 28 687 208.96 172.7 23.3 0.92 19.0 NOTKW
colaboração 10 398 74.63 100.05 13.3 0.92 -29.11 NOTKW
democrático 25 896 186.57 225.24 30.01 0.92 -18.78 NOTKW
marco 8 329 59.7 82.7 10.98 0.92 -32.31 NOTKW
argumento 11 432 82.09 108.6 14.44 0.92 -27.8 NOTKW
luta 9 363 67.16 91.25 12.12 0.91 -30.41 NOTKW
ocupar 7 293 52.24 73.66 9.78 0.9 -34.02 NOTKW
modelar 5 93 37.31 23.38 3.19 0.9 45.92 NOTKW
origem 12 465 89.55 116.89 15.54 0.9 -26.49 NOTKW
variedade 7 293 52.24 73.66 9.78 0.9 -34.02 NOTKW
setor 10 215 74.63 54.05 7.33 0.9 31.99 NOTKW
tradicional 21 502 156.72 126.19 17.04 0.89 21.58 NOTKW
pressuposto 13 498 97.01 125.19 16.65 0.89 -25.36 NOTKW
prioridade 6 117 44.78 29.41 4.01 0.89 41.42 NOTKW
ato 19 449 141.79 112.87 15.25 0.89 22.71 NOTKW
física 13 497 97.01 124.94 16.62 0.88 -25.16 NOTKW
resultado 22 795 164.18 199.85 26.62 0.88 -19.6 NOTKW
lúdico 8 326 59.7 81.95 10.88 0.87 -31.41 NOTKW
realização 18 662 134.33 166.42 22.16 0.86 -21.34 NOTKW
identificar 44 1129 328.36 283.81 38.23 0.86 14.55 NOTKW
língua 23 826 171.64 207.64 27.67 0.86 -18.98 NOTKW
desigualdade 10 394 74.63 99.04 13.17 0.86 -28.12 NOTKW
faixa 9 360 67.16 90.5 12.02 0.86 -29.6 NOTKW
novembro 8 167 59.7 41.98 5.7 0.85 34.85 NOTKW
discriminação 7 290 52.24 72.9 9.68 0.85 -33.02 NOTKW
par 8 325 59.7 81.7 10.85 0.85 -31.11 NOTKW
mercado 13 294 97.01 73.91 10.0 0.85 27.04 NOTKW
futuro 24 585 179.1 147.06 19.85 0.84 19.65 NOTKW
previamente 5 95 37.31 23.88 3.26 0.83 43.9 NOTKW
possuir 23 823 171.64 206.89 27.57 0.83 -18.62 NOTKW
fórum 5 95 37.31 23.88 3.26 0.83 43.9 NOTKW
exigência 13 295 97.01 74.16 10.04 0.83 26.71 NOTKW
ept 5 95 37.31 23.88 3.26 0.83 43.9 NOTKW
associar 27 667 201.49 167.67 22.62 0.83 18.32 NOTKW
educativo 53 1383 395.52 347.66 46.8 0.82 12.88 NOTKW
realizar 45 1527 335.82 383.86 51.23 0.82 -13.35 NOTKW
distante 6 119 44.78 29.91 4.07 0.82 39.8 NOTKW
participar 26 920 194.03 231.27 30.83 0.82 -17.51 NOTKW
municipal 8 323 59.7 81.2 10.79 0.82 -30.51 NOTKW
antes 10 392 74.63 98.54 13.1 0.82 -27.62 NOTKW
sistema 51 1328 380.6 333.84 44.94 0.81 13.09 NOTKW
garantia 13 492 97.01 123.68 16.46 0.81 -24.16 NOTKW
termos 7 144 52.24 36.2 4.92 0.81 36.27 NOTKW
ação 64 2126 477.61 534.44 71.37 0.81 -11.23 NOTKW
currículo 65 2157 485.07 542.23 72.41 0.81 -11.13 NOTKW
empreendedorismo 10 219 74.63 55.05 7.46 0.81 30.19 NOTKW
pensar 44 1493 328.36 375.31 50.09 0.8 -13.35 NOTKW
escuta 11 424 82.09 106.59 14.18 0.8 -25.97 NOTKW
preciso 35 887 261.19 222.98 30.05 0.8 15.79 NOTKW
caracterizar 16 590 119.4 148.32 19.75 0.79 -21.6 NOTKW
aceitar 5 96 37.31 24.13 3.29 0.79 42.9 NOTKW
claro 15 349 111.94 87.73 11.86 0.79 24.25 NOTKW
elemento 38 1301 283.58 327.05 43.63 0.79 -14.24 NOTKW
relação 86 2810 641.79 706.39 94.37 0.79 -9.58 NOTKW
orientação 29 1013 216.42 254.65 33.96 0.79 -16.23 NOTKW
aprovar 9 195 67.16 49.02 6.65 0.78 31.23 NOTKW
inicialmente 9 195 67.16 49.02 6.65 0.78 31.23 NOTKW
relatório 9 195 67.16 49.02 6.65 0.78 31.23 NOTKW
devido 7 286 52.24 71.9 9.55 0.77 -31.67 NOTKW
época 12 272 89.55 68.38 9.25 0.77 26.82 NOTKW
vez 50 1680 373.13 422.32 56.38 0.77 -12.37 NOTKW
permanente 11 422 82.09 106.08 14.11 0.77 -25.5 NOTKW
deparar 6 121 44.78 30.42 4.14 0.76 38.19 NOTKW
regular 8 320 59.7 80.44 10.69 0.76 -29.6 NOTKW
discurso 10 388 74.63 97.54 12.97 0.76 -26.61 NOTKW
comum 49 1645 365.67 413.52 55.2 0.75 -12.28 NOTKW
constantemente 7 146 52.24 36.7 4.99 0.75 34.94 NOTKW
casa 8 171 59.7 42.99 5.83 0.75 32.56 NOTKW
ainda 52 1740 388.06 437.41 58.4 0.75 -11.96 NOTKW
preocupação 8 319 59.7 80.19 10.66 0.75 -29.29 NOTKW
ano 65 1726 485.07 433.89 58.36 0.75 11.14 NOTKW
étnico 13 299 97.01 75.16 10.17 0.75 25.38 NOTKW
estudar 16 587 119.4 147.56 19.65 0.75 -21.1 NOTKW
trabalhar 39 1327 291.04 333.58 44.51 0.74 -13.62 NOTKW
concluir 10 222 74.63 55.81 7.56 0.74 28.86 NOTKW
materno 9 197 67.16 49.52 6.71 0.73 30.24 NOTKW
transformar 16 586 119.4 147.31 19.62 0.73 -20.93 NOTKW
organizador 8 318 59.7 79.94 10.62 0.73 -28.99 NOTKW
ritmo 8 318 59.7 79.94 10.62 0.73 -28.99 NOTKW
atenção 15 553 111.94 139.01 18.51 0.73 -21.58 NOTKW
sonoro 6 249 44.78 62.59 8.31 0.73 -33.19 NOTKW
receber 8 318 59.7 79.94 10.62 0.73 -28.99 NOTKW
todavia 6 122 44.78 30.67 4.17 0.73 37.4 NOTKW
democracia 6 249 44.78 62.59 8.31 0.73 -33.19 NOTKW
história 43 1452 320.9 365.01 48.72 0.72 -12.86 NOTKW
valorização 24 845 179.1 212.42 28.32 0.72 -17.02 NOTKW
nacionais 32 813 238.81 204.37 27.54 0.71 15.54 NOTKW
elaborar 42 1089 313.43 273.76 36.86 0.71 13.51 NOTKW
ler 11 418 82.09 105.08 13.98 0.71 -24.56 NOTKW
serviço 16 380 119.4 95.53 12.9 0.71 22.22 NOTKW
existir 17 617 126.87 155.1 20.66 0.71 -20.03 NOTKW
ensinar 29 731 216.42 183.76 24.77 0.71 16.32 NOTKW
energia 10 224 74.63 56.31 7.63 0.7 27.98 NOTKW
passado 6 247 44.78 62.09 8.24 0.7 -32.41 NOTKW
efetivo 15 550 111.94 138.26 18.41 0.7 -21.04 NOTKW
portuguesa 10 384 74.63 96.53 12.84 0.7 -25.6 NOTKW
preocupar 6 123 44.78 30.92 4.2 0.7 36.61 NOTKW
preservar 7 148 52.24 37.2 5.05 0.7 33.62 NOTKW
alimentar 6 247 44.78 62.09 8.24 0.7 -32.41 NOTKW
diferenciado 5 99 37.31 24.89 3.39 0.69 39.96 NOTKW
estabelecimento 17 408 126.87 102.56 13.85 0.69 21.18 NOTKW
consciente 16 582 119.4 146.3 19.49 0.69 -20.25 NOTKW
etário 11 416 82.09 104.58 13.91 0.68 -24.09 NOTKW
investigar 17 409 126.87 102.82 13.88 0.68 20.94 NOTKW
concretizar 9 199 67.16 50.03 6.78 0.68 29.25 NOTKW
adaptar 7 280 52.24 70.39 9.35 0.67 -29.6 NOTKW
riqueza 7 149 52.24 37.46 5.08 0.67 32.96 NOTKW
educador 21 517 156.72 129.96 17.53 0.67 18.66 NOTKW
abstrato 7 149 52.24 37.46 5.08 0.67 32.96 NOTKW
produto 18 436 134.33 109.6 14.79 0.67 20.27 NOTKW
privilegiar 18 436 134.33 109.6 14.79 0.67 20.27 NOTKW
separar 5 100 37.31 25.14 3.42 0.66 38.99 NOTKW
estabelecido 5 210 37.31 52.79 7.01 0.66 -34.35 NOTKW
aparecer 5 210 37.31 52.79 7.01 0.66 -34.35 NOTKW
pluralidade 11 415 82.09 104.32 13.88 0.66 -23.85 NOTKW
moderno 5 210 37.31 52.79 7.01 0.66 -34.35 NOTKW
tecnológica 6 125 44.78 31.42 4.27 0.65 35.05 NOTKW
ciência 47 1235 350.75 310.46 41.78 0.65 12.19 NOTKW
mediação 21 518 156.72 130.22 17.56 0.65 18.47 NOTKW
obter 9 347 67.16 87.23 11.6 0.65 -25.99 NOTKW
propósito 11 414 82.09 104.07 13.85 0.65 -23.62 NOTKW
integração 22 774 164.18 194.57 25.94 0.65 -16.94 NOTKW
autonomia 56 1488 417.91 374.06 50.32 0.64 11.07 NOTKW
descrição 5 209 37.31 52.54 6.97 0.64 -33.89 NOTKW
revelar 8 312 59.7 78.43 10.43 0.63 -27.12 NOTKW
ir 8 312 59.7 78.43 10.43 0.63 -27.12 NOTKW
interdisciplinar 18 642 134.33 161.39 21.51 0.63 -18.3 NOTKW
socialmente 10 379 74.63 95.27 12.68 0.63 -24.3 NOTKW
imaginar 7 151 52.24 37.96 5.15 0.62 31.66 NOTKW
cálculo 7 151 52.24 37.96 5.15 0.62 31.66 NOTKW
verificar 7 277 52.24 69.63 9.25 0.62 -28.55 NOTKW
população 22 548 164.18 137.76 18.57 0.62 17.5 NOTKW
aprofundamento 30 767 223.88 192.81 25.97 0.62 14.91 NOTKW
lugar 24 834 179.1 209.65 27.96 0.61 -15.72 NOTKW
físico 33 1121 246.27 281.8 37.61 0.61 -13.46 NOTKW
enquanto 15 542 111.94 136.25 18.15 0.6 -19.59 NOTKW
fruir 7 152 52.24 38.21 5.18 0.6 31.02 NOTKW
escolher 17 414 126.87 104.07 14.05 0.6 19.74 NOTKW
fenômeno 36 934 268.66 234.79 31.61 0.6 13.45 NOTKW
assentar 5 102 37.31 25.64 3.49 0.6 37.08 NOTKW
formador 5 102 37.31 25.64 3.49 0.6 37.08 NOTKW
substituir 5 102 37.31 25.64 3.49 0.6 37.08 NOTKW
correto 5 102 37.31 25.64 3.49 0.6 37.08 NOTKW
linear 5 102 37.31 25.64 3.49 0.6 37.08 NOTKW
atribuir 10 376 74.63 94.52 12.58 0.59 -23.52 NOTKW
posicionamento 8 309 59.7 77.68 10.33 0.59 -26.17 NOTKW
memória 13 308 97.01 77.43 10.46 0.59 22.46 NOTKW
apropriação 25 632 186.57 158.87 21.41 0.59 16.03 NOTKW
manifestação 27 928 201.49 233.28 31.12 0.59 -14.62 NOTKW
progressivo 9 343 67.16 86.22 11.47 0.59 -24.85 NOTKW
surgimento 6 127 44.78 31.93 4.33 0.59 33.51 NOTKW
explicar 18 442 134.33 111.11 14.99 0.59 18.92 NOTKW
delinear 5 103 37.31 25.89 3.52 0.57 36.14 NOTKW
como 85 2739 634.33 688.54 92.03 0.57 -8.2 NOTKW
introdução 5 205 37.31 51.53 6.84 0.57 -32.01 NOTKW
seção 5 103 37.31 25.89 3.52 0.57 36.14 NOTKW
criativo 24 830 179.1 208.65 27.83 0.57 -15.24 NOTKW
formal 11 407 82.09 102.31 13.62 0.56 -21.93 NOTKW
dado 21 733 156.72 184.26 24.57 0.56 -16.16 NOTKW
significado 36 939 268.66 236.05 31.77 0.56 12.92 NOTKW
perceber 30 1020 223.88 256.41 34.22 0.56 -13.55 NOTKW
urbano 8 307 59.7 77.17 10.27 0.56 -25.53 NOTKW
respectivo 17 417 126.87 104.83 14.14 0.56 19.02 NOTKW
mapa 8 179 59.7 45.0 6.09 0.56 28.09 NOTKW
corporal 19 668 141.79 167.92 22.39 0.56 -16.88 NOTKW
estímulo 6 239 44.78 60.08 7.98 0.56 -29.19 NOTKW
desempenho 13 310 97.01 77.93 10.53 0.56 21.82 NOTKW
normativo 10 373 74.63 93.77 12.48 0.55 -22.73 NOTKW
grande 55 1804 410.45 453.49 60.58 0.55 -9.97 NOTKW
bom 24 828 179.1 208.14 27.76 0.55 -15.0 NOTKW
implementar 11 258 82.09 64.86 8.77 0.55 23.45 NOTKW
maioria 6 238 44.78 59.83 7.95 0.54 -28.78 NOTKW
favorável 5 104 37.31 26.14 3.55 0.54 35.2 NOTKW
comparar 7 272 52.24 68.38 9.09 0.54 -26.76 NOTKW
emoção 11 406 82.09 102.06 13.59 0.54 -21.69 NOTKW
desenvolvimento 97 3104 723.88 780.29 104.31 0.54 -7.5 NOTKW
externo 7 272 52.24 68.38 9.09 0.54 -26.76 NOTKW
família 25 637 186.57 160.13 21.57 0.54 15.25 NOTKW
garantir 52 1709 388.06 429.61 57.39 0.54 -10.16 NOTKW
ordem 15 365 111.94 91.75 12.38 0.54 19.82 NOTKW
sofrer 8 180 59.7 45.25 6.13 0.54 27.54 NOTKW
fonte 19 665 141.79 167.17 22.29 0.53 -16.43 NOTKW
encontro 8 305 59.7 76.67 10.2 0.53 -24.89 NOTKW
domínio 14 503 104.48 126.45 16.85 0.53 -19.03 NOTKW
infância 10 372 74.63 93.51 12.45 0.53 -22.47 NOTKW
disponível 16 392 119.4 98.54 13.3 0.53 19.14 NOTKW
português 5 203 37.31 51.03 6.78 0.53 -31.05 NOTKW
mão 6 237 44.78 59.58 7.92 0.52 -28.37 NOTKW
diferença 29 984 216.42 247.36 33.01 0.52 -13.34 NOTKW
necessário 76 2071 567.16 520.61 69.97 0.52 8.56 NOTKW
secretaria 10 371 74.63 93.26 12.42 0.52 -22.2 NOTKW
praticar 8 181 59.7 45.5 6.16 0.52 27.0 NOTKW
etc. 25 856 186.57 215.18 28.71 0.52 -14.25 NOTKW
percurso 20 696 149.25 174.96 23.33 0.52 -15.86 NOTKW
face 8 181 59.7 45.5 6.16 0.52 27.0 NOTKW
seguinte 21 728 156.72 183.01 24.41 0.52 -15.48 NOTKW
entornar 10 233 74.63 58.57 7.92 0.52 24.11 NOTKW
consonância 12 437 89.55 109.85 14.63 0.52 -20.36 NOTKW
indivíduo 35 915 261.19 230.02 30.96 0.52 12.69 NOTKW
contextualizada 8 304 59.7 76.42 10.17 0.51 -24.56 NOTKW
final 30 1014 223.88 254.9 34.02 0.51 -12.96 NOTKW
resposta 18 448 134.33 112.62 15.19 0.51 17.58 NOTKW
interno 6 236 44.78 59.33 7.89 0.51 -27.95 NOTKW
socioemocional 11 403 82.09 101.31 13.49 0.51 -20.96 NOTKW
autoestima 7 156 52.24 39.22 5.31 0.51 28.48 NOTKW
si 9 336 67.16 84.46 11.24 0.5 -22.82 NOTKW
acompanhamento 9 336 67.16 84.46 11.24 0.5 -22.82 NOTKW
expectativa 18 449 134.33 112.87 15.22 0.5 17.36 NOTKW
peculiaridade 9 208 67.16 52.29 7.07 0.5 24.91 NOTKW
distribuir 11 261 82.09 65.61 8.86 0.5 22.31 NOTKW
cenário 20 503 149.25 126.45 17.04 0.5 16.55 NOTKW
homem 18 449 134.33 112.87 15.22 0.5 17.36 NOTKW
institucional 8 182 59.7 45.75 6.19 0.5 26.46 NOTKW
gerar 13 468 97.01 117.65 15.67 0.5 -19.22 NOTKW
adequação 8 303 59.7 76.17 10.13 0.5 -24.24 NOTKW
aplicação 22 559 164.18 140.52 18.93 0.49 15.53 NOTKW
direito 56 1825 417.91 458.77 61.3 0.49 -9.32 NOTKW
protagonismo 30 1011 223.88 254.15 33.92 0.49 -12.66 NOTKW
singular 8 302 59.7 75.92 10.1 0.49 -23.91 NOTKW
prático 20 504 149.25 126.7 17.08 0.49 16.35 NOTKW
lado 10 369 74.63 92.76 12.35 0.49 -21.67 NOTKW
intervenção 23 789 171.64 198.34 26.46 0.49 -14.43 NOTKW
indissociável 10 235 74.63 59.07 7.98 0.49 23.26 NOTKW
ensino-aprendizagem 19 477 141.79 119.91 16.16 0.49 16.72 NOTKW
formato 5 201 37.31 50.53 6.71 0.49 -30.09 NOTKW
criticidade 6 234 44.78 58.82 7.82 0.48 -27.12 NOTKW
cerca 5 200 37.31 50.28 6.68 0.48 -29.6 NOTKW
município 16 396 119.4 99.55 13.43 0.48 18.14 NOTKW
adotar 21 532 156.72 133.74 18.02 0.48 15.82 NOTKW
específico 61 1979 455.22 497.49 66.48 0.48 -8.87 NOTKW
mínimo 8 183 59.7 46.0 6.22 0.48 25.92 NOTKW
geografia 15 369 111.94 92.76 12.51 0.48 18.74 NOTKW
qualidade 33 1105 246.27 277.78 37.08 0.48 -12.03 NOTKW
colocar 17 596 126.87 149.82 19.98 0.48 -16.6 NOTKW
contudo 9 335 67.16 84.21 11.21 0.48 -22.53 NOTKW
conquista 9 209 67.16 52.54 7.1 0.48 24.44 NOTKW
aprender 60 1624 447.76 408.25 54.88 0.48 9.23 NOTKW
total 6 234 44.78 58.82 7.82 0.48 -27.12 NOTKW
método 14 498 104.48 125.19 16.68 0.47 -18.04 NOTKW
privado 10 367 74.63 92.26 12.29 0.47 -21.13 NOTKW
potencializar 11 400 82.09 100.55 13.39 0.47 -20.22 NOTKW
ambiente 56 1512 417.91 380.09 51.1 0.47 9.48 NOTKW
economia 8 301 59.7 75.67 10.07 0.47 -23.59 NOTKW
levar 49 1314 365.67 330.32 44.42 0.47 10.16 NOTKW
protagonista 16 563 119.4 141.53 18.87 0.47 -16.96 NOTKW
basear 23 589 171.64 148.06 19.94 0.46 14.75 NOTKW
identidade 42 1384 313.43 347.91 46.47 0.46 -10.43 NOTKW
conselho 16 398 119.4 100.05 13.49 0.46 17.64 NOTKW
consideração 23 589 171.64 148.06 19.94 0.46 14.75 NOTKW
afetar 9 211 67.16 53.04 7.17 0.45 23.5 NOTKW
aplicar 23 785 171.64 197.34 26.33 0.45 -13.93 NOTKW
aspiração 7 159 52.24 39.97 5.41 0.44 26.61 NOTKW
geometria 7 159 52.24 39.97 5.41 0.44 26.61 NOTKW
pedagogia 7 265 52.24 66.62 8.86 0.44 -24.19 NOTKW
definido 8 185 59.7 46.51 6.29 0.44 24.85 NOTKW
assegurar 42 1122 313.43 282.05 37.93 0.44 10.54 NOTKW
político 53 1432 395.52 359.98 48.39 0.44 9.41 NOTKW
fator 12 429 89.55 107.84 14.37 0.43 -18.53 NOTKW
meio 87 2771 649.25 696.58 93.14 0.43 -7.03 NOTKW
ponto 37 1223 276.12 307.44 41.06 0.43 -10.73 NOTKW
particularmente 5 109 37.31 27.4 3.71 0.42 30.64 NOTKW
